PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
1171	w/o MS2:N-Methylglutamic acid	42	0.79305	1.186033	1.618233	14.7905	15.63224	16.35373	131.2631	160.0604	3857.667	101167.1	115.018	[M-H]-	M + 0		null	131.616	160.06154	C6H11NO4	Glutamic acid and derivatives	XLBVNMSMFQMKEY-UHFFFAOYNA-N	O=C(O)CCC(NC)C(=O)O	510	True	True	True	False	null	99.9	null	null	null	99.3	77.15334	160.06036:452	71.011:970 94:61 114.019:744 115.018:6793 116.022:308
1172	w/o MS2:Phenylalanine	28	0.9503	1.186033	1.657467	-1	-1	-1	-1	164.0708	13952	123774.4		[M-H]-	M + 0		null	null	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	530	True	True	True	False	null	84.3	null	null	null	99.6	279.04	164.0619:379 164.07076:5236 165.07333:673	
1173	w/o MS2:Phenylalanine	52	0.9503	1.186033	1.657467	15.99298	16.83472	17.55621	141.0989	164.0708	9967	305565.6		[M-H]-	M + 0		null	135.247	164.0717	C9H11NO2	Phenylalanine and derivatives	COLNVLDHVKWLRT-UHFFFAOYNA-N	O=C(O)C(N)CC=1C=CC=CC1	530	True	True	True	False	null	84.3	null	null	null	99.6	199.34	164.0619:60 164.07076:857 165.07333:114	76.96744:23
1174	Unknown	28	0.5572667	1.186033	1.42175	-1	-1	-1	-1	165.0733	1602	14205.43		[M-H]-	M + 1	isotope of 570	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.04	165.07333:673	
1175	Unknown	51	0.5572667	1.186033	1.42175	15.51199	16.71447	17.55621	140.0294	165.0733	1393	42279.17		[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	27.86	165.07333:114	68.99414:22 148.99304:26
1176	Unknown	28	0.79305	1.186033	1.303717	-1	-1	-1	-1	192.0494	764	7875.935		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.28	192.04456:103 192.99458:434	
1177	Unknown	51	0.79305	1.186033	1.303717	15.99298	16.71447	17.31571	138.5952	192.0494	754.3333	18838.05		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.08667		68.99414:22 148.99304:26
1178	Unknown	28	0.7538167	1.186033	1.657467	-1	-1	-1	-1	192.9946	772.6667	6033.54		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.45333	192.99458:434	
1179	Unknown	46	0.7538167	1.186033	1.657467	15.15125	16.11323	16.95497	133.5698	192.9946	477.6667	18484.52	115.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.553333	192.99458:80	66.014:147 83.025:23 114.023:1981 115.018:6793
1180	Unknown	28	0.9503	1.186033	1.382517	-1	-1	-1	-1	201.0566	1634	17650.73		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.68	201.05656:770 201.12521:376 202.98819:452 203.08182:4810 204.08342:490	
1181	Unknown	52	0.9503	1.186033	1.382517	15.51199	16.83472	17.67646	139.1933	201.0566	1103	47906.78		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.06	201.05656:158 201.07617:25	76.96744:23 180.93871:23
1182	w/o MS2:Ala-Ile	28	0.9895333	1.186033	1.618233	-1	-1	-1	-1	201.1252	866	8484.214		[M-H]-	M + 0		null	null	201.12447	C9H18N2O3	Dipeptides	ZSOICJZJSRWNHX-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)CC	530	True	True	True	False	null	97.9	null	null	null	99.7	17.32	201.05656:770 201.12521:376 202.98819:452 203.08182:4810 204.08342:490	
1183	w/o MS2:Ala-Ile	64	0.9895333	1.186033	1.618233	16.83472	18.2777	18.99918	151.1169	201.1252	637.3333	24061.61	115.018	[M-H]-	M + 0		null	153.167	201.12447	C9H18N2O3	Dipeptides	ZSOICJZJSRWNHX-UHFFFAOYNA-N	O=C(O)C(N=C(O)C(N)C)C(C)CC	510	True	True	True	False	null	97.9	null	null	null	99.7	12.74667	201.12032:68 203.08182:387	115.018:453 115.033:91
1184	Unknown	28	1.068	1.186033	1.77515	-1	-1	-1	-1	204.0834	1002.333	8257.753		[M-H]-	M + 1	isotope of 619	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	20.04667	204.08342:490	
1185	Unknown	66	1.068	1.186033	1.77515	17.7967	18.51819	19.23968	152.9689	204.0834	854.3333	22943.31	115.018	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.08667	204.08342:55	115.018:432
1186	Unknown	28	1.028767	1.186033	1.814383	-1	-1	-1	-1	215.1268	311.3333	2199.584		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.226666	216.02548:318 217.11452:792 218.09904:18457 219.10628:2033 220.0799:669	
1187	Unknown	63	1.028767	1.186033	1.814383	17.43596	18.15745	18.87894	149.5246	215.1268	271.6667	6738.695		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.433333	217.10942:47 218.09904:839 220.0799:40	71.01069:49 88.03627:27 100.0386:28 115.02213:26
1188	Unknown	28	1.028767	1.186033	1.539433	-1	-1	-1	-1	215.1268	311.3333	2199.584		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.226666	217.11452:792 218.09904:18915 219.10628:1911 220.0799:589	
1189	Unknown	63	1.028767	1.186033	1.539433	17.43596	18.15745	18.87894	149.5246	215.1268	271.6667	6738.695		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.433333	215.12172:56 217.10942:38 218.09904:713	71.04858:50 88.03627:27 100.0386:28 115.02213:100 116.04801:71 135.02338:24
1190	w/o MS2:3-Hydroxysebacic acid	28	1.068	1.186033	1.618233	-1	-1	-1	-1	217.1145	1700.667	12517.58		[M-H]-	M + 0		null	null	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	True	True	False	null	80.3	null	null	null	81.7	34.01333	217.11452:792 218.09904:18915 219.10628:1911 220.0799:589 221.00941:498	
1191	w/o MS2:3-Hydroxysebacic acid	64	1.068	1.186033	1.618233	17.55621	18.2777	18.99918	150.4351	217.1145	1186.667	37066.41	115.018	[M-H]-	M + 0		null	157.061	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	True	True	False	null	80.3	null	null	null	81.7	23.73333	217.10942:47 218.09904:216	115.018:453 115.033:91
1192	w/o MS2:Pantothenic acid	28	0.67535	1.186033	1.735933	-1	-1	-1	-1	218.099	41062	322411.2		[M-H]-	M + 0		null	null	218.10339	C9H17NO5	Secondary alcohols	GHOKWGTUZJEAQD-UHFFFAOYNA-N	O=C(O)CCN=C(O)C(O)C(C)(C)CO	530	True	True	True	False	null	96.3	null	null	null	91	821.24	218.09904:18915 219.10628:1911 220.0799:589 221.00941:498	
1193	w/o MS2:Pantothenic acid	60	0.67535	1.186033	1.735933	16.83472	17.7967	18.99918	146.4397	218.099	26820	902365.4	71.049	[M-H]-	M + 0		null	149.191	218.10339	C9H17NO5	Secondary alcohols	GHOKWGTUZJEAQD-UHFFFAOYNA-N	O=C(O)CCN=C(O)C(O)C(C)(C)CO	510	True	True	True	False	null	96.3	null	null	null	91	536.4	218.10416:3791 219.10628:404	71.049:1209 88.036:232
1194	Unknown	28	0.8322833	1.186033	1.578667	-1	-1	-1	-1	218.2012	824	5821.147		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.48	218.09904:18915 219.10628:1911 220.0799:589 221.00941:498	
1195	Unknown	60	0.8322833	1.186033	1.578667	17.07522	17.7967	18.51819	146.4358	218.2012	669	17835.19	71.049	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.38	218.10416:3791 219.10628:404	71.049:1209 88.036:240
1196	Unknown	28	0.5969	1.186033	1.382517	-1	-1	-1	-1	219.1063	4477.667	35156.76		[M-H]-	M + 1	isotope of 580	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	89.55334	219.10628:1911 220.0799:589 221.00941:498	
1197	Unknown	60	0.5969	1.186033	1.382517	16.95497	17.7967	18.75869	146.4014	219.1063	3383.333	99197.43	71.049	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	67.66666	219.10628:404	71.049:1209 88.036:244
1198	Unknown	28	0.7145833	1.186033	1.6967	-1	-1	-1	-1	220.1055	517	3760.293		[M-H]-	M + 2	isotope of 580	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.34	220.0799:589 221.00941:498	
1199	Unknown	61	0.7145833	1.186033	1.6967	17.19546	17.91695	19.35993	147.3523	220.1055	362.3333	11522.17	78.958	[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.246666		71.014:255 78.958:1045 88.04:303 100.039:0
1200	Unknown	28	0.9110667	1.186033	1.735933	-1	-1	-1	-1	227.1382	1949	16867.89		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	38.98	227.13815:986	
1201	Unknown	71	0.9110667	1.186033	1.735933	18.39794	19.11943	20.20166	156.9635	227.1382	1127.667	50641.24	84.043	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	22.55333	227.13293:115	70.029:193 71.014:751 71.049:46 82.026:199 84.043:499 85.035:53 89.019:861 90.03:135 94.03:142 100.035:166 112.038:225 124.037:78 129.05499:76
1202	Unknown	28	0.7145833	1.186033	1.618233	-1	-1	-1	-1	236.01	358	2529.227		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.16	236.99918:359	
1203	Unknown	53	0.7145833	1.186033	1.618233	16.35373	16.95497	17.67646	138.9119	236.01	299.3333	7748.774		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.986667	236.99918:116	115.01842:44 115.02213:33
1204	Unknown	28	0.7538167	1.186033	1.657467	-1	-1	-1	-1	236.9992	875	8959.71		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.5	236.99918:359	
1205	Unknown	54	0.7538167	1.186033	1.657467	16.35373	17.07522	18.15745	139.8658	236.9992	683.3333	24155.41		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.66667	236.99918:113	
1206	Unknown	28	0.5180333	1.186033	1.853617	-1	-1	-1	-1	255.0583	7763.333	59571.36		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	155.2667	255.0528:1411 256.0589:8794 257.05591:1009 258.05487:3317 258.14374:433	
1207	Unknown	67	0.5180333	1.186033	1.853617	17.7967	18.63844	19.48018	152.0936	255.0583	5591.333	167568	115.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	111.8267	255.0528:315 256.06445:212 257.07254:60 258.07709:171	115.018:422
1208	Unknown	28	0.5969	1.186033	1.77515	-1	-1	-1	-1	256.1087	1447.333	12496.92		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	28.94667	256.0589:8794 257.05591:1009 258.05487:3317 258.14374:433	
1209	Unknown	65	0.5969	1.186033	1.77515	17.55621	18.39794	19.11943	150.1013	256.1087	1253	37603.91	115.018	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	25.06	256.0589:893 257.05591:111 258.05487:383	115.018:453 125.029:48
1210	Unknown	28	0.79305	1.186033	1.618233	-1	-1	-1	-1	258.1437	729.6667	5859.515		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.59333	258.05487:3317 258.14374:433	
1211	Unknown	80	0.79305	1.186033	1.618233	19.48018	20.20166	21.40414	164.7483	258.1437	576	16486.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.52		84.04306:27 89.01887:67 124.03746:28
1212	Unknown	28	1.068	1.186033	1.578667	-1	-1	-1	-1	259.0557	542.3333	6729.847		[M-H]-	M + 1	isotope of 626	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.84667	259.05573:307	
1213	Unknown	64	1.068	1.186033	1.578667	17.67646	18.2777	19.11943	149.0369	259.0557	643	15331.6	115.022	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.86	259.05573:96	115.022:383 248.965:1
1214	Unknown	28	0.87185	1.186033	1.303717	-1	-1	-1	-1	270.9669	314.3333	2240.261		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.286667	270.96689:169 272.07233:125 273.07715:1056 274.08954:68767 275.05792:933 275.09232:9156	
1215	Unknown	61	0.87185	1.186033	1.303717	17.19546	17.91695	18.63844	145.7826	270.9669	218.3333	5872.917	88.04,78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.366667		71.014:203 78.958:210 88.04:430 100.039:26
1216	Unknown	28	0.8322833	1.186033	1.578667	-1	-1	-1	-1	272.078	548	3871.345		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.96	272.07233:125 273.07715:1056 274.08954:68767 275.05792:933 275.09232:9156 276.08548:361 276.09695:1346	
1217	Unknown	69	0.8322833	1.186033	1.578667	18.15745	18.87894	19.48018	153.5779	272.078	497	11861.27		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.94	272.07803:78 273.07715:244 275.05219:96	78.96125:21 89.02213:214 123.9489:21
1218	w/o MS2:Phloretin	28	0.9110667	1.186033	1.34295	-1	-1	-1	-1	273.0771	2628	19010.36		[M-H]-	M + 0		null	null	273.07684	C15H14O5	2'-Hydroxy-dihydrochalcones	VGEREEWJJVICBM-UHFFFAOYSA-N	O=C(C=1C(O)=CC(O)=CC1O)CCC2=CC=C(O)C=C2	530	True	False	True	False	null	58.3	null	null	null	100	52.56	273.07715:1056 274.08954:68767 275.05792:933 275.09232:9156 276.08548:361 276.09695:1346	
1219	w/o MS2:Phloretin	69	0.9110667	1.186033	1.34295	17.91695	18.87894	19.72067	153.5517	273.0771	1814	58166.38		[M-H]-	M + 0		null	163.944	273.07684	C15H14O5	2'-Hydroxy-dihydrochalcones	VGEREEWJJVICBM-UHFFFAOYSA-N	O=C(C=1C(O)=CC(O)=CC1O)CCC2=CC=C(O)C=C2	530	True	False	True	False	null	58.3	null	null	null	100	36.28	273.07715:244 275.05219:96	78.96125:21 89.02213:214 123.9489:21
1220	w/o MS2:UNII-UGT5535REQ	28	0.5572667	1.186033	1.853617	-1	-1	-1	-1	286.1036	384	2712.768		[M-H]-	M + 0		null	null	286.1004	C17H18ClNO	Benzazepines	GOTMKOSCLKVOGG-UHFFFAOYNA-N	ClC=1C=C2C(=CC1O)C(C=3C=CC=CC3)CN(C)CC2	530	True	False	True	False	null	null	null	null	null	95.1	7.68	288.15445:514	
1221	w/o MS2:UNII-UGT5535REQ	81	0.5572667	1.186033	1.853617	19.72067	20.32191	20.92315	164.934	286.1036	384	8311.546	87.971	[M-H]-	M + 0		null	null	286.1004	C17H18ClNO	Benzazepines	GOTMKOSCLKVOGG-UHFFFAOYNA-N	ClC=1C=C2C(=CC1O)C(C=3C=CC=CC3)CN(C)CC2	530	True	False	True	False	null	null	null	null	null	95.1	7.68	286.09772:42	87.971:647
1222	w/o MS2:N2,N2-Dimethylguanosine	28	0.67535	1.186033	1.735933	-1	-1	-1	-1	310.1125	1551.667	14560.08		[M-H]-	M + 0		null	null	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	27.9	null	null	null	95.2	31.03333	310.05774:138 310.11255:615 311.16696:535 314.13248:343 314.14474:2873	
1223	w/o MS2:N2,N2-Dimethylguanosine	83	0.67535	1.186033	1.735933	19.72067	20.56241	21.52439	166.3082	310.1125	1116.667	39638.56		[M-H]-	M + 0		null	182.292	310.11569	C12H17N5O5	Purine nucleosides	RSPURTUNRHNVGF-UHFFFAOYNA-N	OC1=NC(=NC2=C1N=CN2C3OC(CO)C(O)C3O)N(C)C	530	True	False	True	False	null	27.9	null	null	null	95.2	22.33333	310.11255:89 312.08875:33	73.03856:23 89.02213:193 115.02584:30
1224	Unknown	28	0.32155	1.186033	1.89385	-1	-1	-1	-1	316.1153	2267.333	16224.75		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	45.34667	316.11526:1032 318.09814:355 319.10425:64	
1225	Unknown	84	0.32155	1.186033	1.89385	19.84092	20.68266	21.52439	167.1489	316.1153	1536.333	49486.88		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	30.72667	316.11526:270	83.04743:21 89.02213:187 111.01879:54
1226	Unknown	28	0.7145833	1.186033	1.6967	-1	-1	-1	-1	318.0981	745.3333	5265.16		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.90667	318.09814:355 319.10425:64	
1227	Unknown	82	0.7145833	1.186033	1.6967	19.72067	20.44216	20.92315	165.1639	318.0981	326	10069.57	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.52	322.07004:55	85.029:15 89.019:95 115.026:49 248.97:33838
1228	Unknown	89	0.7145833	1.186033	1.6967	20.92315	21.2839	21.88514	171.9628	318.0981	239	6062.894		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.78	318.09195:28	89.02213:29
1229	Unknown	28	0.9503	1.186033	1.618233	-1	-1	-1	-1	322.07	536.6667	4400.252		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.73333	325.18048:534	
1230	Unknown	81	0.9503	1.186033	1.618233	19.60042	20.32191	21.0434	164.1107	322.07	548	13484.62	87.971	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.96	322.07004:63	87.971:646 89.019:56
1231	Unknown	28	0.5969	1.186033	1.735933	-1	-1	-1	-1	328.1868	514.3333	3633.334		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.28667	328.18683:203 330.05634:167 332.03827:108	
1232	Unknown	96	0.5969	1.186033	1.735933	21.52439	22.12563	23.08762	178.5392	328.1868	306.6667	11132.56		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.133333	328.18057:27	87.00751:27 89.02213:48 115.01471:38 127.05188:23 183.0099:69
1233	Unknown	28	1.068	1.186033	1.460967	-1	-1	-1	-1	342.0753	325	2591.964		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.5	342.06888:120 344.16348:84 346.8696:26453	
1234	Unknown	90	1.068	1.186033	1.460967	20.8029	21.40414	22.00538	172.4429	342.0753	367	7943.577		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34		98.05972:27 123.94505:31
1235	Unknown	28	1.068	1.186033	1.578667	-1	-1	-1	-1	342.0753	325	2591.964		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.5	346.85028:279 346.8696:24953	
1236	Unknown	90	1.068	1.186033	1.578667	20.8029	21.40414	22.00538	172.4429	342.0753	367	7943.577	123.053	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.34	342.06888:38	98.06:17 123.053:338 125.052:13 135.06:46
1237	Unknown	28	1.068	1.186033	1.382517	-1	-1	-1	-1	346.8696	59646.33	671698.1		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	959.4467	346.8696:26453 347.86859:678 348.86902:18557 349.86441:503 350.1167:1825 350.86121:3973 351.12036:218	
1238	Unknown	31	1.068	1.186033	1.382517	13.46778	14.30951	15.15125	115.2402	346.8696	61110	1669140	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1222.2	346.85028:71 346.8696:5917 347.86859:155 348.86902:4360 349.86441:127 350.86121:831	248.959:11287 248.97:89034 249.97:1513
1239	Unknown	28	1.068	1.186033	1.34295	-1	-1	-1	-1	347.8686	1257.333	13593.26		[M-H]-	M + 1	isotope of 602	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.30667	347.86859:678 348.86902:18557 349.86441:503 350.1167:1825 350.86121:3973 351.12036:218 352.11896:477	
1240	Unknown	31	1.068	1.186033	1.34295	13.58802	14.30951	15.031	115.2278	347.8686	1450.333	36601.06	248.97	[M-H]-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.00667	347.86859:155 348.86902:4360 349.86441:127 350.86121:831	248.959:10813 248.97:85464 249.97:1479
1241	Unknown	28	1.068	1.186033	1.382517	-1	-1	-1	-1	348.869	44692	506450.6		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	711.5867	348.86902:18557 349.86441:503 350.1167:1825 350.86121:3973 351.12036:218 352.11896:477	
