PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
2855	Unknown	109	1.1152	1.625867	2.136533	23.8091	24.41034	25.25208	192.0967	866.9792	198.6667	11322.55	522.985	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.213333	870.70984:26 871.24054:50	128.953:153 129.961:181 132.946:36 141.015:0 142.97301:3656 143.979:75 170.037:266 180.967:61 186.011:244 194.979:141 194.989:21 200.048:14 208.993:141 209.00301:790 216.02499:30 223.019:498 226.92999:194 262.966:47 270.98999:11 276.98801:1667 277.991:174 291.00299:1258 292.00601:287 297.88599:10 305.01801:297 306.02802:141 326.91:164 344.966:87 373.01001:165 374.96201:138 387.01001:138 387.02399:247 436.89001:108 440.983:10 454.992:85 455.01401:508 469.01001:125 469.02499:224 470.98199:100 506.836:29 508.97198:31 520.85901:177 522.98499:425 534.86603:50 537.00403:73 538.01398:218 539.02502:51 551.02899:0 570.93103:57 590.98499:101 618.828:36 619.01703:189 620.97198:151 658.96002:16 668.89502:21 701.00299:59
2856	Unknown	121	1.1152	1.625867	2.136533	25.25208	25.85332	26.57481	203.4495	866.9792	347.6667	11478.87		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.953333	866.98938:93	112.98035:185 126.99342:154 127.00122:1450 128.95721:643 141.01125:699 142.97266:1147 156.98219:74 156.99086:915 158.98592:75 170.03734:68 171.99998:253 184.05461:26 186.01613:144 193.03783:25 194.98859:200 200.05263:131 209.00343:449 210.00449:52 216.02548:62 223.00859:55 223.01892:692 224.97527:98 238.0331:30 240.94966:135 245.03563:50 248.95403:60 252.94749:33 262.96646:162 276.97681:24 276.98831:653 277.99063:54 278.94855:50 291.00259:1244 292.00629:77 292.95844:133 298.87726:28 305.01834:832 306.02777:76 310.88644:47 322.95187:27 324.91238:295 326.90384:73 338.91669:35 338.92941:239 340.92499:53 344.97226:240 352.93704:133 358.97845:48 358.99155:578 360.94016:33 367.95096:34 372.99615:157 373.00952:670 374.96225:90 387.01016:29 387.02377:390 388.9855:76 390.97272:26 422.88062:52 426.97229:37 436.89722:59 436.94061:23 440.99063:197 450.9147:54 454.99933:102 456.96353:44 469.01733:136 503.92874:27 520.87524:62 522.98462:93 525.00311:27 537.0116:173 538.96869:83 548.89661:39 551.02942:114 576.97076:37 590.98456:137 604.99634:90 607.00531:23 619.0174:155 622.98138:27 672.97986:46 686.99268:58 701.01257:56 702.97327:75 745.83783:30 754.99805:47 845.82928:32
2857	Unknown	177	1.1152	1.625867	2.136533	31.62522	32.58721	33.42894	256.429	866.9792	435.3333	16962.2		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.706667	866.96899:42 866.98938:101	141.01535:34 156.98653:36 240.94966:29 291.00848:28 352.95004:23 373.00952:37 440.99063:48 452.91422:21 455.01407:53 508.97937:26 520.86737:37 534.87415:35 604.81775:25 604.82623:42
2858	Unknown	40	1.1152	1.625867	2.136533	-1	-1	-1	-1	868.9454	685	5276.323		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.7	868.94543:818 870.72003:372 870.99554:362 871.96533:606 872.95612:642	
2859	Unknown	174	1.1152	1.625867	2.136533	31.50498	32.22646	32.94795	253.5818	868.9454	190.3333	5454.444		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.806667	868.94543:60	156.98653:54 291.00848:26 354.9408:38 373.00284:55 387.02377:53 436.89722:30 450.9147:36 454.99933:31 506.84399:25 534.87415:55 537.0116:43 552.97937:40 619.026:44
2860	Unknown	40	1.233217	1.625867	2.058067	-1	-1	-1	-1	873.9883	477.3333	3577.037		[M-H]-	M + 3	isotope of 1643	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.546667	873.98834:469 874.99054:250 875.47131:271 876.93512:276 877.97992:383 878.97412:699	
2861	Unknown	123	1.233217	1.625867	2.058067	24.65084	26.09382	26.93555	205.3158	873.9883	267.3333	10757.39		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.346667	873.98834:96 874.98029:45	112.98403:398 126.99342:154 127.00122:1403 128.95329:159 141.01125:638 142.97266:1275 156.99086:800 157.0602:36 170.04185:87 171.99998:155 186.01141:81 193.03783:25 194.98859:231 200.04774:28 200.06731:35 209.00343:396 223.00859:63 223.01892:581 224.97527:70 226.93494:107 240.94429:51 248.95403:66 254.96996:26 262.97208:247 276.97681:35 276.98831:704 278.94278:51 290.99078:31 291.00259:1112 292.00629:70 292.96436:130 305.0123:283 306.9722:62 310.89252:88 319.05481:24 324.89993:47 324.91238:284 338.91669:76 338.92941:255 340.92499:81 344.96585:66 346.94046:27 352.93704:82 358.97845:27 358.99155:579 360.94672:55 369.95029:35 372.99615:138 373.00952:609 374.96893:132 376.96707:43 387.02377:300 388.02444:62 408.86176:36 416.04617:21 426.97229:25 427.00089:29 440.98337:104 450.9147:58 454.99933:140 469.01733:54 520.8595:33 522.98462:82 534.86615:39 537.0116:148 538.96869:99 551.0213:45 576.97076:27 590.98456:107 604.99634:86 619.0174:129 632.8598:71 658.96045:57 672.97986:30 674.92792:28 686.98358:33 687.0108:115 701.00342:26 702.97327:69 740.94446:25 766.87408:24 850.99646:38
2862	Unknown	40	1.15475	1.625867	2.0973	-1	-1	-1	-1	881.0052	769.6667	5863.456		[M-H]-	M + 3	isotope of 1646	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.39333	881.00525:817 882.0011:277 882.95648:965 883.95349:463 884.73505:852 884.95105:405 885.49634:194 885.98004:721	
2863	Unknown	183	1.15475	1.625867	2.0973	32.34671	33.3087	34.03019	262.04	881.0052	248.3333	8325.965		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.966667	880.97443:35 880.98468:64	387.01697:32 455.00671:29 537.0116:31 604.99634:36
2864	Unknown	40	1.15475	1.625867	2.058067	-1	-1	-1	-1	882.9565	902.3333	6439.427		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.04667	882.95648:965 883.95349:463 884.73505:852 884.95105:405 885.49634:194 885.98004:721 886.4845:389 886.74188:455 886.95813:414 887.93683:309	
2865	Unknown	123	1.15475	1.625867	2.058067	24.77109	26.09382	26.69506	205.2834	882.9565	191	9040.246		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.82	882.95648:70 885.95947:42	112.98403:398 126.99342:154 127.00122:1403 128.95329:159 141.01125:638 142.97266:1275 156.99086:800 157.0602:36 170.04185:87 171.99998:155 186.01141:81 193.03783:25 194.98859:231 200.04774:28 200.06731:35 209.00343:396 223.00859:63 223.01892:581 224.97527:70 226.93494:107 240.94429:51 248.95403:66 254.96996:26 262.97208:247 276.97681:35 276.98831:704 278.94278:51 290.99078:31 291.00259:1112 292.00629:70 292.96436:130 305.0123:283 306.9722:62 310.89252:88 319.05481:24 324.89993:47 324.91238:284 338.91669:76 338.92941:255 340.92499:81 344.96585:66 346.94046:27 352.93704:82 358.97845:27 358.99155:579 360.94672:55 369.95029:35 372.99615:138 373.00952:609 374.96893:132 376.96707:43 387.02377:300 388.02444:62 408.86176:36 416.04617:21 426.97229:25 427.00089:29 440.98337:104 450.9147:58 454.99933:140 469.01733:54 520.8595:33 522.98462:82 534.86615:39 537.0116:148 538.96869:99 551.0213:45 576.97076:27 590.98456:107 604.99634:86 619.0174:129 632.8598:71 658.96045:57 672.97986:30 674.92792:28 686.98358:33 687.0108:115 701.00342:26 702.97327:69 740.94446:25 766.87408:24 850.99646:38
2866	Unknown	180	1.15475	1.625867	2.058067	31.86572	32.94795	33.54919	259.1937	882.9565	230	8693.941		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.6	882.95648:70	358.99155:42 373.00952:42 436.90445:69 506.84399:26 506.85175:37 537.0036:41 634.98419:40
2867	Unknown	40	1.15475	1.625867	2.058067	-1	-1	-1	-1	885.98	626.6667	5061.078		[M-H]-	M + 3	isotope of 1320	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.53333	885.49634:194 885.98004:721 886.4845:389 886.74188:455 886.95813:414 887.93683:309 890.96887:707	
2868	Unknown	122	1.15475	1.625867	2.058067	25.13183	25.97357	26.69506	204.3269	885.98	517.6667	15475.93		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.35333	885.95947:42 890.46313:24	112.98035:171 121.0288:27 126.99342:95 127.00122:1214 128.95329:139 130.9519:24 141.01125:636 142.0191:86 142.97266:1086 144.98093:24 156.99086:748 158.98592:67 171.99545:84 180.97594:35 186.01613:127 193.03783:25 194.98859:215 200.05263:99 209.00343:426 210.00449:63 216.02548:54 223.00859:55 223.01892:629 224.97527:96 226.93494:78 240.94429:52 252.942:24 262.96646:152 269.983:22 276.98831:707 278.94855:51 291.00848:1140 292.95844:116 298.87726:28 305.01834:838 306.0217:71 310.88644:34 324.89993:49 324.91238:266 326.90384:54 336.00089:30 338.91669:51 338.92941:249 340.92499:78 344.96585:58 344.97226:277 352.93704:117 358.97845:36 358.99155:543 360.94672:64 372.99615:90 373.00952:691 374.96225:109 376.96036:40 387.01016:25 387.02377:332 388.02444:62 422.87354:24 426.97229:27 440.98337:71 450.9147:53 454.99933:111 456.97092:29 469.02481:183 470.98151:57 508.99496:42 522.98462:79 534.87415:56 537.0116:166 538.96869:92 548.89661:26 551.02942:100 576.97076:38 590.98456:129 604.99634:94 619.0174:163 658.96045:39 674.94586:46 687.00177:147 701.01257:56 702.97327:88 740.94446:25 748.9765:28 755.00757:31 850.99646:40
2869	Unknown	40	1.15475	1.625867	2.058067	-1	-1	-1	-1	892.9828	501.6667	4053.584		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.03333	892.93109:346 892.98279:578 893.4892:301 893.96472:776 894.94727:531 895.4646:255 895.95099:386 896.96564:602 897.97052:332	
2870	Unknown	119	1.15475	1.625867	2.058067	25.37233	26.09382	26.8153	205.248	892.9828	422	12395.17		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.44	892.97247:100 893.4892:64 893.96472:114 894.96796:98 895.95099:65	112.98403:615 126.99342:190 127.00122:1729 128.00473:68 141.01535:1952 142.97266:203 154.06267:27 156.99086:90 186.035:31 194.97893:109 194.98859:393 195.99426:29 208.99342:43 209.00343:652 210.00449:64 223.01892:691 224.97527:70 238.9944:48 252.942:24 262.97208:478 264.97784:40 276.98831:996 278.94855:81 290.99078:43 291.00259:1582 292.00629:135 292.96436:139 305.0123:364 306.0217:79 319.05481:24 330.95532:101 344.96585:116 358.97845:71 358.99155:853 359.99472:66 372.99615:182 373.00952:713 374.96893:142 376.96707:43 387.02377:350 388.02444:81 402.03802:24 426.96515:25 426.97943:166 440.98337:131 454.99933:150 469.01733:54 488.92032:25 508.97156:37 522.98462:106 536.99561:27 537.0116:209 538.96869:115 551.0213:45 576.97076:38 590.98456:176 604.97931:35 604.99634:153 606.95422:25 619.0174:187 634.99292:21 658.96045:72 666.97388:24 672.98877:119 674.94586:86 687.0108:123 701.00342:36 702.97327:69 740.94446:25 740.97272:84 754.98859:75 769.00146:56 836.98224:46 890.94824:45
2871	Unknown	40	1.193983	1.625867	2.01885	-1	-1	-1	-1	894.9473	465	3720.905		[M-H]-	M + 2	isotope of 1322	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.3	894.94727:531 895.95099:281 896.97601:546 897.97052:332 898.74786:660 898.93451:550 899.75372:342 899.93011:280	
2872	Unknown	121	1.193983	1.625867	2.01885	25.13183	25.85332	26.57481	203.3499	894.9473	392	11377.87		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.84	894.48181:64 894.94727:85	112.98035:185 126.99342:154 127.00122:1450 128.95721:643 141.01125:699 142.97266:1147 156.98219:74 156.99086:915 158.98592:75 170.03734:68 171.99998:253 184.05461:26 186.01613:144 193.03783:25 194.98859:200 200.05263:131 209.00343:449 210.00449:52 216.02548:62 223.00859:55 223.01892:692 224.97527:98 238.0331:30 240.94966:135 245.03563:50 248.95403:60 252.94749:33 262.96646:162 276.97681:24 276.98831:653 277.99063:54 278.94855:50 291.00259:1244 292.00629:77 292.95844:133 298.87726:28 305.01834:832 306.02777:76 310.88644:47 322.95187:27 324.91238:295 326.90384:73 338.91669:35 338.92941:239 340.92499:53 344.97226:240 352.93704:133 358.97845:48 358.99155:578 360.94016:33 367.95096:34 372.99615:157 373.00952:670 374.96225:90 387.01016:29 387.02377:390 388.9855:76 390.97272:26 422.88062:52 426.97229:37 436.89722:59 436.94061:23 440.99063:197 450.9147:54 454.99933:102 456.96353:44 469.01733:136 503.92874:27 520.87524:62 522.98462:93 525.00311:27 537.0116:173 538.96869:83 548.89661:39 551.02942:114 576.97076:37 590.98456:137 604.99634:90 607.00531:23 619.0174:155 622.98138:27 672.97986:46 686.99268:58 701.01257:56 702.97327:75 745.83783:30 754.99805:47 845.82928:32
2873	Unknown	40	1.15475	1.625867	2.058067	-1	-1	-1	-1	895.951	316	2385.402		[M-H]-	M + 3	isotope of 1322	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.32	895.95099:281 896.97601:546 897.97052:332 898.74786:660 898.93451:550 899.75372:342 899.93011:280 899.99231:413 900.76019:438	
2874	Unknown	122	1.15475	1.625867	2.058067	25.25208	25.97357	26.69506	204.2921	895.951	171	6435.674		[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.42	895.95099:60	112.98035:171 121.0288:27 126.99342:95 127.00122:1214 128.95329:139 130.9519:24 141.01125:636 142.0191:86 142.97266:1086 144.98093:24 156.99086:748 158.98592:67 171.99545:84 180.97594:35 186.01613:127 193.03783:25 194.98859:215 200.05263:99 209.00343:426 210.00449:63 216.02548:54 223.00859:55 223.01892:629 224.97527:96 226.93494:78 240.94429:52 252.942:24 262.96646:152 269.983:22 276.98831:707 278.94855:51 291.00848:1140 292.95844:116 298.87726:28 305.01834:838 306.0217:71 310.88644:34 324.89993:49 324.91238:266 326.90384:54 336.00089:30 338.91669:51 338.92941:249 340.92499:78 344.96585:58 344.97226:277 352.93704:117 358.97845:36 358.99155:543 360.94672:64 372.99615:90 373.00952:691 374.96225:109 376.96036:40 387.01016:25 387.02377:332 388.02444:62 422.87354:24 426.97229:27 440.98337:71 450.9147:53 454.99933:111 456.97092:29 469.02481:183 470.98151:57 508.99496:42 522.98462:79 534.87415:56 537.0116:166 538.96869:92 548.89661:26 551.02942:100 576.97076:38 590.98456:129 604.99634:94 619.0174:163 658.96045:39 674.94586:46 687.00177:147 701.01257:56 702.97327:88 740.94446:25 748.9765:28 755.00757:31 850.99646:40
2875	Unknown	40	1.193983	1.625867	2.01885	-1	-1	-1	-1	896.976	466.3333	3589.037		[M-H]-	M + 4	isotope of 1322	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.326667	896.97601:546 897.97052:332 898.74786:660 898.93451:550 899.75372:342 899.93011:280 899.99231:413 900.76019:438 900.96777:339 901.49719:438	
2876	Unknown	182	1.193983	1.625867	2.01885	32.58721	33.18845	34.03019	261.0226	896.976	231.3333	6399.59		[M-H]-	M + 4		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.626667	896.9967:27	352.94354:23 455.00671:35 537.0036:30 590.97614:30 620.85132:23
2877	Unknown	40	1.075967	1.625867	2.136533	-1	-1	-1	-1	900.9678	313.3333	2823.833		[M-H]-	M + 2	isotope of 1658	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	901.49719:438 901.97485:269 902.96179:271 904.97876:1209	
2878	Unknown	120	1.075967	1.625867	2.136533	25.61282	26.21406	26.93555	206.1658	900.9678	245.3333	7683.847		[M-H]-	M + 2		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.906667	900.96777:97 901.47644:68 902.48383:51	112.98035:292 126.99342:170 127.00122:1682 141.00713:43 141.01535:1729 142.97266:181 156.02612:91 170.03734:83 171.03535:52 194.97893:90 194.98859:352 208.99342:45 209.00343:569 210.00951:76 223.01892:768 224.01672:102 238.99974:37 258.9834:25 262.97208:428 263.98804:28 276.98831:937 278.94855:78 291.00259:1465 292.00629:165 305.0123:376 306.0217:107 316.9397:25 320.99728:94 322.98917:30 330.95532:137 344.96585:91 350.03259:49 358.97845:72 358.99155:753 359.99472:85 372.99615:150 373.00952:778 374.01199:81 387.01016:24 387.02377:346 412.94843:23 414.0032:21 426.97943:177 440.98337:110 454.99933:149 456.97092:76 469.01733:43 470.98151:77 486.96481:23 508.97156:58 522.98462:81 524.9635:31 537.0116:169 539.98071:22 562.96106:31 576.97076:29 590.98456:139 604.97931:29 604.99634:161 619.00018:46 619.0174:186 644.94812:53 658.96045:66 666.9649:29 672.99774:93 674.94586:62 686.99268:110 701.00342:70 702.97327:48 740.97272:88 754.96954:26 756.9472:22 836.97223:29 850.99646:50 865.005:26
2879	Unknown	40	1.15475	1.625867	2.058067	-1	-1	-1	-1	900.9678	313.3333	2823.833		[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.266667	900.76019:438 900.96777:339 901.49719:438 902.4527:181 904.97876:972	
2880	Unknown	125	1.15475	1.625867	2.058067	25.61282	26.33431	26.93555	414.2227	900.9678	233	7128.301	276.977	[M-2H]2-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.66	901.49719:53	88.046:21 141.007:49 142.97301:870 144.97301:30 157.993:62 170.037:16 186.011:101 194.979:92 209.00301:54 224.022:4 226.92999:71 248.95399:335 276.97699:456 276.98801:1610 290.99701:96 292.00601:230 306.022:38 308.987:33 320.99701:54 324.89999:25 324.91199:1 326.90399:23 334.04501:60 338.91699:18 338.92899:257 340.92499:136 358.978:259 369.944:25 373.01001:131 390.952:119 403.00201:132 404.96899:33 432.04599:16 440.983:219 456.96399:141 470.98199:65 506.85999:8 520.85199:75 619.01703:138 649.99902:89 683.896:52 701.00299:151 783.01703:128 830.79102:31
2881	Unknown	40	1.193983	1.625867	2.01885	-1	-1	-1	-1	901.4972	391.3333	2838.709		[M-2H]2-	M + 1	isotope of 1327	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.826667	901.49719:438 902.4527:181 904.97876:972 905.97772:416 906.44617:239	
2882	Unknown	125	1.193983	1.625867	2.01885	25.25208	26.33431	27.17605	414.219	901.4972	198	8679.504	142.973	[M-2H]2-	M + 1		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.96	901.49719:53	88.046:50 126.993:0 127.001:0 128.957:1 141.007:94 141.015:0 142.97301:1450 144.97301:128 156.991:233 157.993:215 170.037:72 186.011:135 226.92999:89 226.97099:14 240.944:125 276.97699:52 276.98801:218 290.99701:161 292.00601:165 305.01199:1 306.022:116 306.978:129 308.987:62 320.99701:102 324.89999:23 324.91199:126 326.90399:31 334.04501:123 338.91699:117 338.92899:38 340.92499:116 344.979:0 352.93701:0 358.978:154 358.992:181 359.995:59 369.944:27 373.01001:320 390.952:187 402.03101:25 403.00201:146 404.96899:58 432.04599:44 440.983:181 456.96399:116 470.98199:96 506.85999:71 520.85199:99 605.005:223 619.01703:107 633.034:102 649.99902:119 683.896:69 701.00299:111 783.01703:14 830.79102:22
2883	Unknown	40	1.15475	1.625867	2.058067	-1	-1	-1	-1	907.9877	394	2911.727		[M-H]-	M + 3	isotope of 1660	null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.88	907.50842:245 907.98767:430 908.25867:158 908.96747:465 909.96857:304 910.98071:231 911.98297:426 912.48431:269 912.76636:399 912.96484:541	
2884	Unknown	127	1.15475	1.625867	2.058067	25.25208	26.57481	27.2963	208.978	907.9877	240.3333	8903.165	142.969	[M-H]-	M + 3		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	4.806667	907.98767:69 908.97784:88	112.98:1 126.993:0 141.007:97 142.96899:663 157.993:215 180.976:39 186.01601:190 194.989:0 208.993:1 209.00301:146 226.92999:89 240.944:100 269.97198:13 269.98901:16 276.98801:1356 277.991:58 290.99701:154 292.00601:243 296.87799:9 305.01199:1 306.022:116 306.978:87 321.996:89 324.89999:49 324.91199:109 326.91:118 334.039:45 334.064:87 338.92899:236 340.92499:85 358.978:294 358.992:203 372.996:47 373.01001:370 374.01199:22 402.98801:93 436.897:1 438.90201:63 440.99799:7 470.98199:96 506.85999:71 508.97198:49 520.867:117 534.87402:0 539.97302:38 604.98798:129 619.01703:107 620.98102:20 633.034:125 701.00299:157 715.026:97 741.98999:90 770.97803:8 783.02698:115 798.987:31 851.00702:90
