PeakID	Title	Scans	RT left(min)	RT (min)	RT right (min)	Mobility left	Mobility	Mobility right	CCS	Precursor m/z	Height	Area	Model masses	Adduct	Isotope	Comment	Reference RT	Reference CCS	Reference m/z	Formula	Ontology	InChIKey	SMILES	Annotation tag (VS1.0)	RT matched	CCS matched	m/z matched	MS/MS matched	RT similarity	CCS similarity	Dot product	Reverse dot product	Fragment presence %	Total score	S/N	MS1 isotopes	MSMS spectrum
8762	w/o MS2:4-Methylumbelliferone	29	5.86865	5.9471	6.1436	13.82852	14.55001	15.2715	121.3977	175.0428	3624	92076.28	174.951	[M-H]-	M + 0		null	134.025	175.04007	C10H8O3	7-hydroxycoumarins	HSHNITRMYYLLCV-UHFFFAOYSA-N	O=C1OC=2C=C(O)C=CC2C(=C1)C	530	True	False	True	False	null	45.1	null	null	null	96.2	72.48	174.95593:10732 175.95448:93	78.958:106808 156.94299:105452 174.951:872
8763	Unknown	150	5.554467	5.9471	6.104367	-1	-1	-1	-1	215.0913	469.6667	4497.68		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.393333	215.09129:274	
8764	Unknown	56	5.554467	5.9471	6.104367	17.07522	17.7967	18.39794	146.5562	215.0913	521	12532.25	194.945	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.42	215.08623:32	194.94501:1612
8765	Unknown	150	5.75095	5.9471	6.182833	-1	-1	-1	-1	356.9045	522	7836.222		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.633333	356.89798:117 358.89984:287	
8766	Unknown	69	5.75095	5.9471	6.182833	18.63844	19.35993	20.08142	155.7326	356.9045	673	16269.57	241.009	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	13.46	356.89798:25 358.89328:53	111.081:11 156.948:10070 174.95599:52461 241.009:5968 337.867:273 354.86899:712
8767	Unknown	150	5.75095	5.9471	6.261617	-1	-1	-1	-1	372.9695	394.6667	6174.86		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.893333	372.86258:117 372.88931:325	
8768	Unknown	77	5.75095	5.9471	6.261617	19.60042	20.32191	20.92315	163.2122	372.9695	625.3333	14025.74	254.071	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.50667	372.96945:53	254.071:1605 275.95901:44
8769	w/o MS2:Isoleucine	151	5.790184	5.986333	6.1436	-1	-1	-1	-1	130.0867	790.3333	8943.717		[M-H]-	M + 0		null	null	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	530	True	True	True	False	null	94.3	null	null	null	99.8	13.13333	132.86623:75 134.04471:3939 135.04749:266	
8770	w/o MS2:Isoleucine	37	5.790184	5.986333	6.1436	14.7905	15.51199	16.35373	132.47	130.0867	755	20793.3	87.011	[M-H]-	M + 0		null	129.058	130.08736	C6H13NO2	Isoleucine and derivatives	AGPKZVBTJJNPAG-UHFFFAOYNA-N	O=C(O)C(N)C(C)CC	510	True	True	True	False	null	94.3	null	null	null	99.8	15.1	130.08276:59	87.011:23053
8771	Unknown	151	5.829417	5.986333	6.104367	-1	-1	-1	-1	177.0755	499.6667	4769.833		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.04	176.95589:444	
8772	Unknown	40	5.829417	5.986333	6.104367	15.15125	15.87274	16.71447	132.3245	177.0755	463.6667	13217.65		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.273334	177.07091:52 177.08931:28	80.96189:23 88.03952:26 156.95621:29
8773	Unknown	152	5.907883	6.0259	6.261617	-1	-1	-1	-1	135.0475	691.3333	9638.524		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.25333	135.04749:197	
8774	Unknown	25	5.907883	6.0259	6.261617	13.34753	14.06902	14.7905	119.7602	135.0475	893.3333	21558.08	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	17.86667		78.958:58065 86.972:718 107.029:510 107.033:15307 130.964:542 134.045:21888
8775	Unknown	152	5.907883	6.0259	6.41855	-1	-1	-1	-1	235.1184	360.3333	3685.042		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.206666	234.92223:2411	
8776	Unknown	56	5.907883	6.0259	6.41855	17.19546	17.7967	18.63844	145.8352	235.1184	382.6667	9999.829		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.653333	235.11836:56	
8777	Unknown	152	5.790184	6.0259	6.261617	-1	-1	-1	-1	278.9312	434.6667	7726.107		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.693334		
8778	Unknown	51	5.790184	6.0259	6.261617	16.35373	17.19546	18.51819	139.7268	278.9312	409.3333	14732.78	258.917	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.186666	278.91968:38	258.91699:1827 258.922:1548
8779	Unknown	153	5.515234	6.065134	6.261617	-1	-1	-1	-1	160.9716	450.6667	4092.717		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.013333	160.97163:182 163.04474:66 164.07076:243	
8780	Unknown	25	5.515234	6.065134	6.261617	13.46778	14.06902	14.67026	118.0919	160.9716	534.3333	11565.46	134.045	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.68667		78.958:58065 86.972:718 107.029:510 107.036:18492 130.96001:155 130.964:542 134.045:21888
8781	Unknown	153	5.907883	6.065134	6.182833	-1	-1	-1	-1	294.8852	1308	19167.61		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.033334	294.87927:124 294.99213:250	
8782	Unknown	35	5.907883	6.065134	6.182833	14.67026	15.2715	15.87274	123.7916	294.8852	153	3311.63	111.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	3.06		85.029:16510 87.004:14057 111.001:740 111.008:32988
8783	Unknown	53	5.907883	6.065134	6.182833	16.59422	17.43596	18.2777	141.3302	294.8852	611.3333	26972.85		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.22667	294.87927:48	196.93459:24 234.92223:30
8784	Unknown	63	5.907883	6.065134	6.182833	18.2777	18.63844	19.35993	151.0738	294.8852	581	14224.14	294.885	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.62	294.87927:25 294.89117:83	276.867:360 276.879:1322 294.88501:1730
8785	Unknown	153	5.9471	6.065134	6.30085	-1	-1	-1	-1	308.9749	679.3333	9361.834		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.32667	308.96875:53 312.08875:369	
8786	Unknown	63	5.9471	6.065134	6.30085	17.7967	18.63844	19.48018	150.7746	308.9749	613.6667	19891.43	294.885	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.27333	308.96875:28	96.97:0 221.076:54 276.867:298 276.879:1183 294.88501:2235
8787	Unknown	154	5.9471	6.104367	6.261617	-1	-1	-1	-1	236.93	473	4121.331		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	9.006667	236.92998:224	
8788	Unknown	41	5.9471	6.104367	6.261617	15.39174	15.99298	16.59422	131.0061	236.93	570	12337.44	216.906	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.4	236.92998:63	87.011:2 216.90601:5645
8789	Unknown	155	6.0259	6.1436	6.261617	-1	-1	-1	-1	294.9921	576.3333	5502.476		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.44	294.87927:124 294.99213:250	
8790	Unknown	62	6.0259	6.1436	6.261617	17.67646	18.51819	19.11943	150.0971	294.9921	611	14516.33	294.879	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	12.22	294.99213:50	210.075:42 276.867:304 276.879:1324 294.879:503
8791	Unknown	157	6.104367	6.22205	6.340083	-1	-1	-1	-1	173.9557	735.6667	6767.93		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.50667	173.95566:255 174.95593:35931 175.95908:377	
8792	Unknown	33	6.104367	6.22205	6.340083	14.30951	15.031	15.63224	125.4633	173.9557	834.3333	19083.34	136.931	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	16.68667	173.9967:74 174.95593:358 174.99252:87	136.931:1855 138.929:216 142.97301:468 156.939:1
8793	Unknown	157	5.986333	6.22205	6.340083	-1	-1	-1	-1	330.9113	918	16934.21		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.753333	330.905:305	
8794	Unknown	64	5.986333	6.22205	6.340083	18.0372	18.75869	19.48018	151.3284	330.9113	1171.333	30374.67		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	23.42667	330.905:91	264.91592:25
8795	Unknown	158	6.1436	6.261617	6.457783	-1	-1	-1	-1	154.9481	692.3333	7678.305		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.28	154.94383:174 156.93887:5181 158.94669:172 158.9772:440	
8796	Unknown	29	6.1436	6.261617	6.457783	13.94877	14.67026	15.39174	123.4907	154.9481	737.6667	18188.72	78.955	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.75333	156.93887:93	78.955:73435 136.931:1 156.939:36088
8797	w/o MS2:1,5-Anhydrosorbitol	158	5.986333	6.261617	6.41855	-1	-1	-1	-1	163.058	629.3333	10855.28		[M-H]-	M + 0		null	null	163.0612	C6H12O5	Monosaccharides	MPCAJMNYNOGXPB-UHFFFAOYNA-N	OCC1OCC(O)C(O)C1O	530	True	True	True	False	null	99.5	null	null	null	94.9	12.58667	164.07076:334	
8798	w/o MS2:1,5-Anhydrosorbitol	36	5.986333	6.261617	6.41855	14.67026	15.39174	16.11323	129.0673	163.058	937.3333	21522	111.004	[M-H]-	M + 0		null	130.055	163.0612	C6H12O5	Monosaccharides	MPCAJMNYNOGXPB-UHFFFAOYNA-N	OCC1OCC(O)C(O)C1O	510	True	True	True	False	null	99.5	null	null	null	94.9	18.74667	163.05798:75	67.021:2069 78.97:1 85.029:17070 87.008:30793 111.004:20983 156.939:2465 156.948:6863
8799	Unknown	160	6.182833	6.340083	6.5758	-1	-1	-1	-1	113.0208	402.3333	4093.054		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.046667	113.02079:193	
8800	Unknown	22	6.182833	6.340083	6.5758	13.10703	13.70827	14.42976	118.6282	113.0208	366	9126.817	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.32	117.01859:31	78.952:3795 78.958:133694 110.939:58
8801	Unknown	160	6.182833	6.340083	6.457783	-1	-1	-1	-1	198.9536	571.6667	4818.732		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	10.97333	198.94878:177 199.95482:297 200.9536:1400 203.05717:63	
8802	Unknown	40	6.182833	6.340083	6.457783	15.2715	15.87274	16.59422	131.327	198.9536	596.6667	14631.77		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	11.93333	198.96828:26	135.07964:23 156.94321:39 156.95187:26
8803	Unknown	160	6.22205	6.340083	6.615033	-1	-1	-1	-1	272.9229	439	5537.633		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.78	272.90002:66 275.01779:185 275.07513:84	
8804	Unknown	58	6.22205	6.340083	6.615033	17.43596	18.0372	18.75869	146.7114	272.9229	437.6667	10122.48	111.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.753333	272.92288:56	111.008:1406
8805	Unknown	161	5.790184	6.379317	6.96845	-1	-1	-1	-1	181.0224	302.6667	2741.825		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.053333	181.02245:196	
8806	Unknown	35	5.790184	6.379317	6.96845	14.55001	15.2715	15.99298	127.1244	181.0224	298.3333	7315.887	111.008	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.966667	181.02245:50	85.025:10925 87.004:16369 111.001:816 111.008:38224
8807	Unknown	161	6.22205	6.379317	6.497334	-1	-1	-1	-1	482.9516	386	3832.508		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.113333	482.95157:243	
8808	Unknown	96	6.22205	6.379317	6.497334	21.88514	22.60662	23.20786	180.1061	482.9516	405.6667	10122.47	423.998	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.113334		174.95599:4291 423.99799:1553
8809	Unknown	162	5.9471	6.41855	6.654267	-1	-1	-1	-1	557.0037	1016.333	32603.01		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	14.12667	556.98743:67 557.00372:436 560.87073:980	
8810	Unknown	83	5.9471	6.41855	6.654267	20.20166	21.0434	21.76489	167.0431	557.0037	1326.667	35843.53		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	26.53333	557.00372:113	
8811	w/o MS2:Nicotinic acid	163	6.0259	6.457783	6.889983	-1	-1	-1	-1	122.0238	317.3333	2246.209		[M-H]-	M + 0		null	null	122.02475	C6H5NO2	Pyridinecarboxylic acids	PVNIIMVLHYAWGP-UHFFFAOYSA-N	O=C(O)C=1C=NC=CC1	530	True	True	True	False	null	86.6	null	null	null	99.5	6.346667		
8812	w/o MS2:Nicotinic acid	23	6.0259	6.457783	6.889983	12.86654	13.46778	14.06902	115.6907	122.0238	317.3333	6868.563	78.958	[M-H]-	M + 0		null	121.045	122.02475	C6H5NO2	Pyridinecarboxylic acids	PVNIIMVLHYAWGP-UHFFFAOYSA-N	O=C(O)C=1C=NC=CC1	530	True	True	True	False	null	86.6	null	null	null	99.5	6.346667		78.952:4487 78.958:152189 79.96:207
8813	Unknown	163	6.30085	6.457783	6.654267	-1	-1	-1	-1	156.9432	51322.33	1023295		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	116.2867	156.94321:17687 157.94553:370 158.9772:310	
8814	Unknown	26	6.30085	6.457783	6.654267	12.98678	13.82852	15.87274	116.2947	156.9432	58146.33	1789115	78.958	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	1162.927	156.94321:4788 157.94553:112	71.999:0 78.958:138185 116.985:45 156.939:1681
8815	Unknown	163	6.104367	6.457783	6.5758	-1	-1	-1	-1	498.9496	4909.667	107215		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	63.47333	498.9342:279 498.94962:2086	
8816	Unknown	50	6.104367	6.457783	6.5758	15.87274	16.71447	17.55621	133.0586	498.9496	5186.667	145516.9	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	103.7333	498.9342:67 498.94962:468	85.025:252 216.90601:6291 240.896:1 248.97:9792
8817	Unknown	85	6.104367	6.457783	6.5758	20.20166	20.92315	21.64464	166.5509	498.9496	924.6667	25078.93	248.965	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	18.49333	498.9342:26	248.965:27502
8818	Unknown	164	5.986333	6.497334	6.732733	-1	-1	-1	-1	188.9708	2278.667	65492.13		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	32.52667	188.96603:486 191.0204:3994 192.0206:269	
8819	Unknown	39	5.986333	6.497334	6.732733	14.42976	15.2715	15.99298	126.7656	188.9708	3114	76318.98	111.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	62.28	188.97079:246 191.01085:234 191.0204:1029 192.0206:66	85.025:10382 87.004:15615 111.004:22293 156.939:3046
8820	Unknown	164	6.30085	6.497334	6.615033	-1	-1	-1	-1	471.9426	2352	36178.84		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	21.56	471.9426:836	
8821	Unknown	36	6.30085	6.497334	6.615033	14.30951	15.031	15.75249	119.8436	471.9426	2227.333	57827.23	96.974	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	44.54667	471.93509:236	83.025:49 85.029:32 87.008:1655 96.974:21029 136.931:2134 154.94:685 156.939:1
8822	Unknown	49	6.30085	6.497334	6.615033	15.87274	16.59422	17.31571	132.3025	471.9426	795.6667	19610.05	248.97	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	15.91333	471.93509:82	156.939:27 178.884:125 196.925:2481 216.911:10636 248.959:4128 248.97:52831
8823	Unknown	165	6.0259	6.536567	6.811533	-1	-1	-1	-1	207.0483	312.6667	3108.852		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.253334		
8824	Unknown	48	6.0259	6.536567	6.811533	15.51199	16.35373	17.19546	134.9783	207.0483	295.6667	8477.489		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	5.913333		87.00428:25 100.96421:25 154.94814:69
8825	Unknown	166	6.182833	6.5758	6.7723	-1	-1	-1	-1	234.9222	7161.333	234573		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	29.88667	234.91162:368 234.92223:2985	
8826	Unknown	45	6.182833	6.5758	6.7723	15.15125	15.99298	17.55621	131.0653	234.9222	6311	253364.9	216.911	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	126.22	234.92223:550	216.911:16557
8827	Unknown	166	6.379317	6.5758	6.6935	-1	-1	-1	-1	292.9466	303.6667	2656.521		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.073333	293.07684:81	
8828	Unknown	61	6.379317	6.5758	6.6935	17.31571	17.91695	18.51819	145.2693	292.9466	341.6667	7395.262		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	6.833333	294.88522:38	87.00428:27 258.95557:34 294.87927:40
8829	Unknown	167	6.497334	6.615033	6.732733	-1	-1	-1	-1	200.9536	4185	55733.64		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.546667	200.9536:1251 202.98326:167 205.04788:84	
8830	Unknown	41	6.497334	6.615033	6.732733	14.42976	15.2715	16.71447	126.2767	200.9536	4674.333	142255.8	111.004	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	93.48666	200.9536:271	85.025:10461 87.004:15484 111.004:22293 154.944:86 156.939:3046
8831	Unknown	167	6.41855	6.615033	6.889983	-1	-1	-1	-1	243.9326	387.3333	4523.272		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.746666		
8832	Unknown	52	6.41855	6.615033	6.889983	15.99298	16.59422	17.31571	135.7229	243.9326	444.3333	10742.96	196.92	[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	8.886666		196.92:2633 216.90601:6004 234.91701:2019
8833	w/o MS2:2-Methylglutaric acid	168	6.497334	6.654267	7.008017	-1	-1	-1	-1	145.0475	405	3236.543		[M-H]-	M + 0		null	null	145.05063	C6H10O4	Methyl-branched fatty acids	AQYCMVICBNBXNA-UHFFFAOYNA-N	O=C(O)CCC(C(=O)O)C	530	True	True	True	False	null	94.7	null	null	null	95.4	8.1		
8834	w/o MS2:2-Methylglutaric acid	38	6.497334	6.654267	7.008017	14.30951	14.91075	15.63224	126.1685	145.0475	405	9826.663	136.931	[M-H]-	M + 0		null	129.47	145.05063	C6H10O4	Methyl-branched fatty acids	AQYCMVICBNBXNA-UHFFFAOYNA-N	O=C(O)CCC(C(=O)O)C	510	True	True	True	False	null	94.7	null	null	null	95.4	8.1	145.04755:65	136.931:3074
8835	w/o MS2:3-Hydroxysebacic acid	168	6.536567	6.654267	7.008017	-1	-1	-1	-1	217.1094	397	3186.78		[M-H]-	M + 0		null	null	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	False	True	False	null	51.2	null	null	null	99.2	7.94	217.10942:253	
8836	w/o MS2:3-Hydroxysebacic acid	61	6.536567	6.654267	7.008017	16.95497	17.67646	18.2777	145.4883	217.1094	347.3333	7914.717		[M-H]-	M + 0		null	157.061	217.10815	C10H18O5	Medium-chain hydroxy acids and derivatives	OQYZCCKCJQWHIE-UHFFFAOYNA-N	O=C(O)CCCCCCC(O)CC(=O)O	530	True	False	True	False	null	51.2	null	null	null	99.2	6.946667	217.10942:36	200.9487:22
8837	Unknown	168	6.1436	6.654267	7.164933	-1	-1	-1	-1	229.1072	378	2910.827		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.56		
8838	Unknown	65	6.1436	6.654267	7.164933	17.55621	18.15745	18.87894	148.998	229.1072	378	8766.074		[M-H]-	M + 0		null	null	null	null	null	null	null	999	False	False	False	False	null	null	null	null	null	null	7.56	229.10719:67	87.00428:27 138.97775:26
